birth_year,r10,case,aggregate,add_impren_0.5,add_impren_0.33,add_impren_0.66,emf_impren_0.5,emf_impren_0.33,emf_impren_0.66,lifetime_exposure_impren_0.5,lifetime_exposure_impren_0.33,lifetime_exposure_impren_0.66,cohort_size
1996,R10REF_ECON,E,Median,1.426254801725186,0.3315248274769372,2.4062456229803377,1.2178407018107456,1.0556743339301153,1.5112964739439438,5.868326862862075,4.3355373368498435,6.91890160747808,3890444
1996,R10REF_ECON,E,Min,0.8679008463265259,-0.1274866061338944,2.180222149825248,1.116972106304221,0.9736181805884148,1.3792914901663815,5.839069554722305,4.36971682668252,6.917163620290484,3890444
1996,R10REST_ASIA,A,Max,6.123339020606159,4.602610088844568,7.457645876287122,1.7720002685361649,1.5885532936193534,1.9428490562006786,8.537064727811757,6.113286172714045,10.978254146301916,8812904
1996,R10REST_ASIA,A,Median,4.827967412481502,3.4034543093447867,6.169964916424548,1.6336501446114233,1.463535083123463,1.7736703663946425,8.479707070907786,6.283952230448574,10.670608422264952,8812904
1996,R10REST_ASIA,A,Min,3.5831321889979293,2.4767542078535865,4.963824197737359,1.5266299849348566,1.3766167822251631,1.6859491586284836,7.41295068586299,5.932051865014872,9.65780797005877,8812904
1996,R10REST_ASIA,E,Max,2.3791694355111797,0.8482455474769859,3.976784186886058,1.343710218591354,1.0923970409110118,1.5096125084377532,7.524294217212727,5.805332809413397,10.57857387089658,8812904
1996,R10REST_ASIA,E,Median,1.629798389118631,0.14743603598965743,3.4070878843908927,1.2460140480488686,1.009714667761341,1.4617321287715552,7.451029695001923,5.794574777108698,10.020405494137309,8812904
1996,R10REST_ASIA,E,Min,1.581484864320018,0.07540270470334498,3.330354678829237,1.2044677473063892,1.004898157072144,1.466128964076188,7.46255675590139,5.803665453418641,10.578459653331658,8812904
1997,R10AFRICA,A,Max,5.5540695457052704,5.008168519309602,6.8266732557281955,1.3919110989479724,1.3037262230641793,1.5543818122986681,14.435883574430099,12.84679677874945,16.608432495162035,24115972
1997,R10AFRICA,A,Median,4.985112152110144,4.057423378835786,5.9209556280917575,1.3485500711993519,1.2741619808631799,1.460156529443705,14.110153718073688,12.695369013315656,16.482268320172974,24115972
1997,R10AFRICA,A,Min,4.242701750455384,2.9109370027105106,5.188159638836041,1.282884721964792,1.2157058750263283,1.390998654464078,14.208809227303986,12.619020374111635,16.47595557318262,24115972
1997,R10AFRICA,E,Max,3.1218560034807368,2.2213880765980787,4.683554388308791,1.239443246044604,1.1475101803658438,1.3206764317081914,14.605622451111524,12.502887524817202,16.849538326546817,24115972
1997,R10AFRICA,E,Median,2.7783472190300182,1.3256683174299038,3.690764376174892,1.1943235022073013,1.0824748280893166,1.2777274700801524,14.605622451111524,12.49611145617527,16.985797281200654,24115972
1997,R10AFRICA,E,Min,2.360633646938428,0.8978376950061957,3.6594980061442506,1.161463581615301,1.0716899920821141,1.2562732469477758,14.646942489897134,12.501359461010697,17.266831375174178,24115972
1997,R10CHINA+,A,Max,4.474072602551053,3.689290791218639,5.914710449232509,2.2642791070154087,1.9440000348071438,2.4291479786283414,4.11847237489768,3.2453918922082363,4.793852458788856,22164447.999999996
1997,R10CHINA+,A,Median,3.6199794229681155,2.7857984879203843,4.553453630775668,1.909971079304346,1.7077787297019473,2.277961436969883,4.064408317718646,3.244958910432052,4.659546806268262,22164447.999999996
1997,R10CHINA+,A,Min,2.695008047169524,1.9704713060999035,3.4100938034154225,1.655705337087824,1.5030710840359462,2.0449355034785466,3.7984784341220967,3.041346928916054,4.574469347243319,22164447.999999996
1997,R10CHINA+,E,Max,1.5672913829536366,0.49969696434769484,2.1537860547990513,1.3898051353179062,1.1131025014428138,1.690378423888036,3.7984784341220967,3.2363386264089655,4.685017043357311,22164447.999999996
1997,R10CHINA+,E,Median,0.9442760675678361,0.027164218206198503,1.710850167825711,1.2874394077144604,1.0046096598896912,1.5391675141270924,3.7984784341220967,3.240738428009561,4.7054440610671,22164447.999999996
1997,R10CHINA+,E,Min,0.5854728492186041,-0.22341478830343853,1.4474619801359045,1.1751419681216781,0.9640413389825058,1.41407623669953,3.829573220053155,3.2429383288098586,4.74757478509354,22164447.999999996
1997,R10EUROPE,A,Max,8.314537971554678,7.364282818496321,9.772615740753082,1.8570170988318115,1.708849076647721,2.579407859890332,8.845435093687726,6.758252120629121,9.943830427495243,6913356
1997,R10EUROPE,A,Median,6.201427579980814,5.380114787287892,7.855348378725081,1.7208604881108829,1.4987785668879967,2.1340515040463286,9.041130013116343,6.83324611255838,10.050903600670821,6913356
1997,R10EUROPE,A,Min,5.154452490026799,3.437895084816867,6.678589397304768,1.6332764256006085,1.331862510482754,1.8132192492282648,9.087751672770517,6.913583418983917,9.974204497729428,6913356
1997,R10EUROPE,E,Max,2.8559392615526393,1.0583154153519394,5.148145280365362,1.3844302963732042,1.1081147378986327,1.767254268039034,9.200330185824313,6.921464916136386,10.40138573666789,6913356
1997,R10EUROPE,E,Median,2.5726492037829036,-0.4626828239782069,4.598922991655647,1.2878907766771066,0.9490358825099621,1.5885465860984926,9.200330185824313,6.882536741054463,10.43298006499548,6913356
1997,R10EUROPE,E,Min,1.9210751512941666,-0.5645959264004841,4.442079573472806,1.1928625755807176,0.9417949340864467,1.481626446530303,9.23527069099568,6.921213924978404,10.498143367171126,6913356
1997,R10INDIA+,A,Max,5.093589915891895,3.9911658242301593,6.449585853727967,1.6692490322979041,1.3913179394702913,1.9095953525463407,9.082968740689722,6.612140704778449,11.015015181657523,33472816
1997,R10INDIA+,A,Median,4.280030288923413,2.9046796698081963,5.408422433914556,1.4745766917149274,1.293766922283887,1.7247972385667691,9.058177228198314,6.604299508708864,10.512501218002946,33472816
1997,R10INDIA+,A,Min,3.4972241810804854,2.113567982503227,4.766873888408295,1.387654898408983,1.2518859819272963,1.6123222799494683,8.81007567079055,6.4604106153953245,9.8200332713464,33472816
1997,R10INDIA+,E,Max,1.8446453583767926,0.6068732976545382,3.3221160302867054,1.2237183218993217,1.0723913124429327,1.4382416441223296,8.945599749942112,6.829828464905397,10.02952375655584,33472816
1997,R10INDIA+,E,Median,1.6598465398645068,0.2069601861782833,3.429624744310682,1.2047828034245165,1.0242427191415338,1.3874254637966337,8.945599749942112,6.742827305938187,10.159410460301718,33472816
1997,R10INDIA+,E,Min,1.4645734179610832,-0.08879485270079357,2.95691507929435,1.1946354053991632,0.9922563708453256,1.373704940633938,9.058177228198314,6.829080462703615,10.427301786777585,33472816
1997,R10LATIN_AM,A,Max,8.27883440635367,6.515367549080628,9.82813216589579,1.5898223273217664,1.4601054893285195,1.7686508867659332,13.701791186449235,12.442632577215928,15.106933698214709,10602948
1997,R10LATIN_AM,A,Median,7.487137489563576,5.401637257769018,8.962725148922752,1.53236600519861,1.4226384193471002,1.6741780085224196,13.537656157087152,12.030064193155802,15.10075616020884,10602948
1997,R10LATIN_AM,A,Min,5.671467400579254,3.9006175621047063,7.174443299858328,1.4039089824107742,1.3158189927867987,1.585090045666362,13.519887448004287,11.977226177615464,15.127525491567598,10602948
1997,R10LATIN_AM,E,Max,3.2759932302897425,1.3370699230648027,4.795156548725139,1.2189045940467516,1.0905202358905957,1.3902667933225943,13.575448072101652,11.838651577153703,15.490075228590218,10602948
1997,R10LATIN_AM,E,Median,3.127861354154991,0.5614273523614914,4.6500762282650046,1.227944577485277,1.0405971492635668,1.3366747237854844,13.519887448004287,11.74687832365845,15.421223911579586,10602948
1997,R10LATIN_AM,E,Min,2.5030052131706704,0.2001786338584033,3.603479930457091,1.147174656857537,1.0119513589883549,1.2802127560911762,13.537656157087152,11.756579680040531,15.48960130432249,10602948
1997,R10MIDDLE_EAST,A,Max,11.971652625191064,9.812050340030828,14.141316708624313,1.4368915882394164,1.321833454080421,1.5365015332522134,27.126980300619778,21.800365074224963,31.26973299510391,3160360.0000000005
1997,R10MIDDLE_EAST,A,Median,10.196882408590808,8.1366034185396785,12.148496415882828,1.3551871335976875,1.2837086914765943,1.4416271929420779,28.00811826540341,23.67338813898819,32.71246856730118,3160360.0000000005
1997,R10MIDDLE_EAST,A,Min,7.786896820966577,6.150267344230756,9.81114622942842,1.2568204232945077,1.1992291456412179,1.358158065788051,28.87780897747527,23.76296976240696,33.886274226643785,3160360.0000000005
1997,R10MIDDLE_EAST,E,Max,6.689593635140948,4.9681288604689975,8.689039039157468,1.217843059801393,1.1281286792769094,1.3643106807240615,28.87780897747527,22.9362151361299,34.52374944890177,3160360.0000000005
1997,R10MIDDLE_EAST,E,Median,5.272334913560697,1.9035486648471602,6.99537715460416,1.162601828945129,1.0413177128313276,1.318060365575556,28.87780897747527,22.60146581659347,35.086867867329616,3160360.0000000005
1997,R10MIDDLE_EAST,E,Min,4.191723377709906,1.4343469592188391,6.020784300126463,1.1361643539613695,1.0425808214575372,1.2588225005485907,28.84296216660572,22.93019468101367,34.488554547750034,3160360.0000000005
1997,R10NORTH_AM,A,Max,9.082462227199596,6.275397969695863,10.542066840185074,1.6507860529804401,1.4959433274926548,1.8829487313328561,10.625736593685641,9.183896487588864,13.349847376795928,4350052
1997,R10NORTH_AM,A,Median,7.639876620006888,4.7504143539518005,9.177590899325288,1.541912255616352,1.3664192355051963,1.756009465953553,11.374982852669403,9.211556857522364,13.985500960003783,4350052
1997,R10NORTH_AM,A,Min,5.741582587138956,2.7545197427006616,7.903106482608344,1.3978258864368955,1.1907788251568359,1.6175205476451835,11.988308617216243,9.342337011880577,14.327192940884608,4350052
1997,R10NORTH_AM,E,Max,2.783863401926111,0.27811348871900654,5.057175642148029,1.247550265145295,1.0255717509196753,1.5797003164304397,11.512694418854743,8.96413158995066,14.35571650688669,4350052
1997,R10NORTH_AM,E,Median,2.094772571322086,-0.6949730400660605,4.394010111176813,1.188273545908304,0.9441714910333405,1.4189006392332753,11.512694418854743,8.958227113266357,14.526238431600909,4350052
1997,R10NORTH_AM,E,Min,1.9886090402150103,-0.6500531856666854,4.104561252016751,1.1046886581194337,0.9632422324623191,1.4297407065075816,11.466782058102845,8.961963126295087,14.345058886592053,4350052
1997,R10PAC_OECD,A,Max,7.191956881801013,4.871016316551364,9.586050429709854,3.1270744063443967,1.9850627013308069,3.8094357164772417,4.558424027498927,2.4892306957882293,8.117316663541981,1530251.9999999998
1997,R10PAC_OECD,A,Median,6.1428601344737945,3.293003321766519,8.06893637906944,2.5666648867541406,1.6887731335328948,3.458451577058929,4.721224022915121,2.5150198239932116,8.634383337534826,1530251.9999999998
1997,R10PAC_OECD,A,Min,4.061643034092329,2.2591627757929196,7.012603709144143,2.138699693189606,1.4912731888759407,2.8545817077576925,4.778688363810765,2.6057748599272728,8.059744278467061,1530251.9999999998
1997,R10PAC_OECD,E,Max,1.9883466270907966,0.31306987985928386,3.893725966039849,1.3408643096942736,1.10334724703878,1.8464149510939174,4.778688363810765,3.1391182050761897,8.323485800206551,1530251.9999999998
1997,R10PAC_OECD,E,Median,0.9172991392894143,0.16887334961465403,3.3588442302216976,1.2284996401921746,1.056776106064965,1.6822063930915025,4.868070949833472,3.147745275070727,8.42356805132139,1530251.9999999998
1997,R10PAC_OECD,E,Min,1.0221705712327989,-0.15379559006883525,2.4719200111400843,1.2016273022373363,0.9612693299880386,1.7399410011777179,4.899989194960532,3.152058810067995,8.413419050241641,1530251.9999999998
1997,R10REF_ECON,A,Max,6.006393786842852,4.713194247570604,6.819947192026364,2.1333995960198062,1.9161920008812812,2.640745273461847,5.087713915146237,3.63391906845081,6.277985951509892,3736968
1997,R10REF_ECON,A,Median,5.014663392355031,3.4029075865403566,6.09629717823024,1.9084971317210533,1.7017939229529695,2.3126932080629627,5.374387860256593,3.858653192920362,6.671622440711834,3736968
1997,R10REF_ECON,A,Min,3.58268143610037,1.9013134436900874,4.626061025715305,1.6687839928259658,1.33036970847387,1.8970207018249114,5.7643917408503675,4.067123084489621,6.853750137246523,3736968
1997,R10REF_ECON,E,Max,1.8591725292693195,0.7674997131674147,2.598194955433086,1.3233383374776997,1.1131567372174125,1.6044943577020263,5.952607518958276,4.263520267016906,6.916804785443196,3736968
1997,R10REF_ECON,E,Median,1.467242204273071,0.31187144538835154,2.4510919269474267,1.2386004281826142,1.058999010526413,1.5088441089079356,5.952607518958276,4.2379203079567045,6.920354290174168,3736968
1997,R10REF_ECON,E,Min,0.8050103600176435,-0.12754193659801683,2.2122203693683025,1.130384772694708,0.974068466711596,1.4004202240071533,5.903965174764489,4.263078262882529,6.91658294139751,3736968
1997,R10REST_ASIA,A,Max,6.297860552122199,4.703985654232209,7.666620990283118,1.7789367322171181,1.6356775583574477,1.9725335096213281,8.859455482451835,6.304233466557962,11.254043926528652,8794928
1997,R10REST_ASIA,A,Median,4.956687909134899,3.5858294025548085,6.34106043371749,1.634486853599145,1.4896903277665492,1.7679164094026625,8.678838730782779,6.387786069227134,11.185020597800424,8794928
1997,R10REST_ASIA,A,Min,3.8204774258288072,2.577175687231259,5.111699406343803,1.5041624306647263,1.383393033834729,1.682954828407578,7.525647589789138,6.010251901182314,9.98168003811243,8794928
1997,R10REST_ASIA,E,Max,2.390866986667248,0.8363288936620351,4.027988618662836,1.3285306782598558,1.0941735485167419,1.5189386143029235,7.74529599267516,5.98955004148342,10.854352657070045,8794928
1997,R10REST_ASIA,E,Median,1.5326694437899406,0.0965848356978321,3.5471190180469243,1.2448293124854786,1.010095059019891,1.4376271345497782,7.666356253488065,5.956829538601474,10.33142966246859,8794928
1997,R10REST_ASIA,E,Min,1.7162754588851241,-0.02004152101569545,3.464735362348664,1.2210716509348611,0.9968436248566088,1.4815246980734187,7.738289812220024,5.989277648592645,10.848020471111806,8794928
1998,R10AFRICA,A,Max,5.9564972766251145,5.391016050641862,7.30906058673238,1.4119801890104946,1.3289133625007734,1.5835544216382436,14.697899430632015,13.054716829263949,16.9001052323262,24590288
1998,R10AFRICA,A,Median,5.397000202537722,4.43770030098723,6.1593940208646725,1.3689939475967778,1.2932829330536795,1.4963681730093843,14.582276787488183,12.952894151495356,16.820923981774886,24590288
1998,R10AFRICA,A,Min,4.451640145505875,3.129855146578404,5.503934742843931,1.2968252670291938,1.2240593959600525,1.400364235388432,14.62523797065324,12.808548804667971,16.836171854976392,24590288
1998,R10AFRICA,E,Max,3.2509151044997626,2.288270735831245,4.719271985333467,1.2266847707235347,1.1481135924840629,1.3288038379913087,14.851606584992993,12.814813718268955,17.225582248012998,24590288
1998,R10AFRICA,E,Median,2.9957310427788366,1.2592930628554102,3.7368978268209587,1.200382926489213,1.0799926551273793,1.2840714977114789,14.851606584992993,12.806364014918582,17.289584483834048,24590288
1998,R10AFRICA,E,Min,2.4927630324889414,1.058078122287446,3.7117772463829333,1.1706677704957942,1.0668576252367263,1.2497087149682593,14.889691096210141,12.813573821091564,17.421589095214955,24590288
1998,R10CHINA+,A,Max,4.772890634467728,4.074659107518164,6.098479972377543,2.2928476491695924,2.0280461730285126,2.4998853011974558,4.202159828268455,3.2985157275300687,4.834939658237646,21220612
1998,R10CHINA+,A,Median,3.8275548708500895,2.970049097988886,4.8482097547186065,1.941758175859295,1.7063062653158134,2.267531517207892,4.159849880532137,3.2967715577186305,4.744360011249418,21220612
1998,R10CHINA+,A,Min,2.7939480905715603,2.075148525448206,3.5685131624693978,1.7026820604514799,1.5370249679981787,2.0389066187874425,3.851533249858141,3.0968181880289234,4.704858430625469,21220612
1998,R10CHINA+,E,Max,1.6010946958638805,0.5580945954284976,2.214172044291147,1.3698950050371348,1.101752508259076,1.7220760353421574,3.8877569726233774,3.2698067338628354,4.75761870485075,21220612
1998,R10CHINA+,E,Median,0.94450157734228,0.03663355989206817,1.6966829907451466,1.2989120110164452,1.0046002069852098,1.5225561306932511,3.8877569726233774,3.282356977020002,4.773302072574705,21220612
1998,R10CHINA+,E,Min,0.623132982387276,-0.24662405879745908,1.448589120008811,1.1645699884038276,0.9676294772810754,1.4058180919137566,3.918065243837441,3.2886320985985846,4.805649018505361,21220612
1998,R10EUROPE,A,Max,8.75908017888365,7.935487470077556,10.545987775413924,1.8934176300817176,1.7516455190009468,2.6658481836965318,8.856177687008959,6.864413962725899,10.110444352602608,6842644
1998,R10EUROPE,A,Median,6.536877704931479,5.718208122971395,8.528537049407062,1.7558507721220822,1.5564599625878413,2.17374136571464,9.169003886470056,6.902179692226128,10.171569868687673,6842644
1998,R10EUROPE,A,Min,5.332792242662529,3.764004588181459,6.967164586343715,1.6474101202211018,1.364181062422064,1.850425278090147,9.211586085335487,7.01586548092398,10.110457529271457,6842644
1998,R10EUROPE,E,Max,3.036373397327994,1.2550972891756353,5.321907399855885,1.4195766792053341,1.1095393305944183,1.763610203087935,9.374785186578105,7.05744248649695,10.523562898820696,6842644
1998,R10EUROPE,E,Median,2.5549483105913593,-0.3313342347299628,4.746242575056991,1.2848665416037983,0.9613794347439041,1.5897087195146815,9.374785186578105,6.997820117638607,10.545674449873648,6842644
1998,R10EUROPE,E,Min,1.9971824927054538,-0.42651426881031185,4.706887408846337,1.1921203422929725,0.9563053732910134,1.510891411745329,9.384131651762594,7.057369816480339,10.591279523920356,6842644
1998,R10INDIA+,A,Max,5.321744845076662,4.283167601216556,6.652867042731713,1.685756770935608,1.40782920747918,1.942974145189575,9.119370582531822,6.674800312139294,10.982949932682567,33639224
1998,R10INDIA+,A,Median,4.450580794790481,3.0691327999450833,5.623838115773167,1.5099845524498188,1.3075235074339995,1.7338162301288618,9.039992934870352,6.667105931002344,10.742165007609398,33639224
1998,R10INDIA+,A,Min,3.51620827818943,2.2777499523833287,4.823003931858485,1.3871546323941866,1.267736934887082,1.638494594105263,8.905937418379626,6.5332267775930495,9.894310253743345,33639224
1998,R10INDIA+,E,Max,1.8049873513984789,0.6155611065590104,3.6123286644654415,1.203825458925301,1.0765770754934552,1.4565520262493221,9.107155779962287,6.888014886353244,10.267987996854949,33639224
1998,R10INDIA+,E,Median,1.6831904786608503,0.1889752482173768,3.5848836963881174,1.223537266190892,1.0195741197360122,1.3738931390458178,9.107155779962287,6.80303999775515,10.278343130070542,33639224
1998,R10INDIA+,E,Min,1.5746805975650808,-0.18438641161609937,2.8857655128489146,1.197299876467671,0.9855937240493533,1.3639761647498583,9.174318625054225,6.887678190261614,10.299700592327703,33639224
1998,R10LATIN_AM,A,Max,8.712259429695038,6.9393253064702884,10.150521808788245,1.5776791768014662,1.4747146191610998,1.784788515010955,13.868038108186623,12.607098329626739,15.295254716610373,10607652
1998,R10LATIN_AM,A,Median,7.712843681213926,5.596773710213673,9.322472205526115,1.559033326506879,1.42765694193757,1.669461755172255,13.781034596523046,12.131133992299247,15.288413347373442,10607652
1998,R10LATIN_AM,A,Min,5.8311194983125105,4.098140317384042,7.58788084974765,1.4138904834887631,1.320059870887894,1.5823342117094792,13.778165674308426,12.069264254314115,15.318059280733479,10607652
1998,R10LATIN_AM,E,Max,3.373393488471973,1.4008877551414185,4.980388133983874,1.2162074650232577,1.0860836737747048,1.3905109857744857,13.78826882888768,11.918011453390237,15.634444498835402,10607652
1998,R10LATIN_AM,E,Median,3.1411079664704324,0.5817938007409857,4.8117149908240435,1.2283525073070414,1.0414669391990852,1.338428168235263,13.778165674308426,11.88900589969722,15.563097540018656,10607652
1998,R10LATIN_AM,E,Min,2.3623433939671834,0.05843382838833833,3.7797956551987753,1.1526987939356244,1.0071279744468404,1.291275169972113,13.781034596523046,11.91602128495703,15.629462101128746,10607652
1998,R10MIDDLE_EAST,A,Max,12.70241539768393,10.108243125760332,14.582953175541629,1.4557673531776223,1.3313650653651528,1.5689971165124939,27.395136859989012,22.146835328851214,31.587609172315325,3136960
1998,R10MIDDLE_EAST,A,Median,10.204495125301229,8.714245029887554,12.71072887532046,1.3629288580240027,1.2778916837785261,1.4498150818911504,28.5597156211189,24.056972551802442,33.1897908668858,3136960
1998,R10MIDDLE_EAST,A,Min,8.139838057138514,6.458003000666272,10.210700448388154,1.2688326228605473,1.2114980576910175,1.3671208269656034,29.20001307388591,24.119232389766495,34.432007240984916,3136960
1998,R10MIDDLE_EAST,E,Max,7.086138779402361,5.283444669386182,8.844968499856297,1.2224876771347484,1.1204471375141167,1.3517536240773256,29.20001307388591,23.0978778651486,34.94017338025213,3136960
1998,R10MIDDLE_EAST,E,Median,5.407023972719934,2.045365174118471,7.098372591847063,1.162921732821619,1.0433283114209249,1.3187763850342376,29.20001307388591,22.818348287311256,35.432196415405684,3136960
1998,R10MIDDLE_EAST,E,Min,4.412302050527963,1.7516433568488452,6.662997181176362,1.1402674406412407,1.0458147148103831,1.2671553923366976,28.862756642495746,23.09050263661629,34.90942194055504,3136960
1998,R10NORTH_AM,A,Max,9.493859193064843,6.600660558254188,10.843976782576231,1.647718395290032,1.5107667002070193,1.9426606306914045,10.813538164029715,9.245564189182748,13.585932493661149,4325528
1998,R10NORTH_AM,A,Median,8.048219075434806,5.213956938871079,9.629739634339675,1.544188696860802,1.393950729681647,1.7722293115825005,11.56435484699297,9.41835683600149,14.409859943471696,4325528
1998,R10NORTH_AM,A,Min,6.004003213204281,2.697388121910845,8.166007661345104,1.4281621536222777,1.1991870027634142,1.6367621332562288,11.978069521069639,9.48222695598643,14.704057220704453,4325528
1998,R10NORTH_AM,E,Max,2.8964501512786094,0.1334452129796089,5.208782511480377,1.2494981440877928,1.0082246063443712,1.6001844319249408,11.624375623823578,9.1121206142112,14.740390771190697,4325528
1998,R10NORTH_AM,E,Median,2.264892500576207,-0.4460752929336569,4.460715546013575,1.186245151005464,0.9648961859219727,1.3981507818649925,11.624375623823578,9.086535252839084,14.822479059350172,4325528
1998,R10NORTH_AM,E,Min,1.8070801964148604,-0.7447891249621001,4.16263889940676,1.1157562286530869,0.9603228758140314,1.4254327083400262,11.56435484699297,9.111120832208037,14.73526025318073,4325528
1998,R10PAC_OECD,A,Max,7.664449222490456,5.2017408565361185,9.948343944000786,3.111770479238751,2.115072495342597,3.7804863050729534,4.566475515749016,2.3780046533363968,8.241317504305702,1521588
1998,R10PAC_OECD,A,Median,6.472617120882418,3.3098231234791635,8.66738866927417,2.5906000839564314,1.7568692603351639,3.551527774579636,4.96477385026907,2.5152186350033734,8.665729643999423,1521588
1998,R10PAC_OECD,A,Min,4.198769059161689,2.382792750195083,7.107018168971662,2.1479545554443567,1.4781008719097806,2.8309577500369283,4.896336360168945,2.632546702154733,8.364226026364685,1521588
1998,R10PAC_OECD,E,Max,1.883665290175206,0.24183822184671297,4.094731914174965,1.3639359249312402,1.1042826124847314,1.8480285983717089,4.896336360168945,3.0756952438923393,8.648259485450287,1521588
1998,R10PAC_OECD,E,Median,0.8810153485676568,0.08622260404566937,3.598794412416966,1.2527741613692087,1.031542348506166,1.6674024565037668,4.982017092615816,3.143749271009651,8.669761219049224,1521588
1998,R10PAC_OECD,E,Min,1.339588106990167,-0.30350104108258813,2.5697479927475784,1.212669929550968,0.9135525102167852,1.7838824871726868,4.999260334962563,3.1777762845683064,8.646915627100354,1521588
1998,R10REF_ECON,A,Max,6.354575461552327,5.135463596252476,7.215963432954169,2.2114250345484363,1.9664040083579717,2.64464090900196,5.162714585164352,3.738633790554898,6.366972742509534,3583492
1998,R10REF_ECON,A,Median,5.2802996364634565,3.788564880351376,6.558107716015951,1.9277362394713997,1.7243183982130241,2.3109174648385356,5.420413266620098,4.159229812353797,6.605292431984218,3583492
1998,R10REF_ECON,A,Min,3.8644795347650627,1.928666552182724,4.99529624138249,1.689774186780248,1.337360944193328,1.9372423233188152,5.90147362604681,4.187988912472006,6.838071206174794,3583492
1998,R10REF_ECON,E,Max,1.9279996676030482,0.8146580558909831,2.7347790933311895,1.3501313747184036,1.1477774887638081,1.5993037079051307,6.0486292633664505,4.301271508712693,7.001508054885852,3583492
1998,R10REF_ECON,E,Median,1.522240327933872,0.26493481123678314,2.4938695005101335,1.2241059729253418,1.0446559520671665,1.503972353275183,6.0486292633664505,4.2875786658266835,7.002139828278166,3583492
1998,R10REF_ECON,E,Min,0.9102544811578195,-0.06611194229663031,2.2863877097073386,1.1243787971378467,0.9888032629711697,1.4053479846537071,5.973621446189461,4.300974725318796,7.001468569048832,3583492
1998,R10REST_ASIA,A,Max,6.748844131694298,4.878235987862176,8.014898899481585,1.76290157386173,1.634862300634842,2.008445713270711,9.11674650001595,6.495741391223015,11.531399021329307,8776952
1998,R10REST_ASIA,A,Median,5.282810937361418,3.8987230065224128,6.259156111838207,1.6144398334633858,1.5188230739332194,1.7882933849891964,8.906877865621693,6.488307605103525,11.482371103078252,8776952
1998,R10REST_ASIA,A,Min,4.081862737459636,2.6580674494811034,5.217453640658742,1.4911595070993364,1.4073965682306664,1.7016498309054742,7.614231795952513,6.238323887948014,10.359352229398073,8776952
1998,R10REST_ASIA,E,Max,2.301859832282431,0.786541993132838,4.271949721224951,1.3336821076750949,1.1143835374539757,1.5399681353198926,7.878031951361194,6.158354836992476,11.183866812260064,8776952
1998,R10REST_ASIA,E,Median,1.5698323334945683,0.11024854823030125,3.5617780969163344,1.248890383359399,1.0295588187993638,1.407592177646224,7.804708143866584,6.125745574734456,10.663053704145026,8776952
1998,R10REST_ASIA,E,Min,1.6259914617113154,0.052580719157995226,3.6090331785078087,1.2072318297689735,1.0086742884113433,1.4943697195021286,7.8644391335046215,6.157302612637799,11.17797166855853,8776952
1999,R10AFRICA,A,Max,6.435373198344154,5.587179685878454,7.737982645859429,1.432273059836312,1.3592100473733097,1.614440237464601,14.94320523875892,13.284818864034373,17.2531049416051,25064604
1999,R10AFRICA,A,Median,5.6802861210113,4.732328691090727,6.439821229732904,1.3795338748397643,1.312635084994868,1.5307285242548878,14.831052527476379,13.107302642960558,17.131324535070398,25064604
1999,R10AFRICA,A,Min,4.739153011083575,3.4860951675608343,5.788022415984652,1.3227730321554083,1.2435553158221038,1.4170227758948553,14.943173060984815,13.049506260341612,17.159312753163984,25064604
1999,R10AFRICA,E,Max,3.3744736392669967,2.4213236213404272,4.88857623221652,1.2238306995187265,1.1415048614648533,1.3363943380022838,15.122715643517171,13.075685751749104,17.53197742470336,25064604
1999,R10AFRICA,E,Median,3.082973815016616,1.2624312888786042,3.9442383752745576,1.2023813920209019,1.0915710687500684,1.2941152673945873,15.122715643517171,13.038154616215959,17.55607493397873,25064604
