birth_year,r10,case,quantile,emf_impren_0.5,emf_impren_0.33,emf_impren_0.66
1984,PAS,E,0.4,1.1406383020546,1.0588341380658093,1.218169741426436
1984,PAS,E,0.5,1.0190180876120207,0.9823189351038668,1.0690287558738536
1984,PAS,E,0.6,1.03386636317315,0.9404591666795896,1.13801900520161
1984,PAS,E,0.66,1.0618118744275453,0.9428688466317912,1.0627452641821817
1984,PAS,E,0.7,1.0830264646623489,1.0662647468391948,1.0926344226958673
1984,PAS,E,0.8,1.0207695195820756,0.9987544508187631,1.0798829785250073
1984,PAS,E,0.833,1.1144049923142898,1.0978271679587375,1.2282783827630996
1984,PAS,E,0.9,1.1373380719667732,1.0617021635244603,1.1612870070056873
1984,SAS,A,0.1,1.4567294384240959,1.3709500316173777,1.50416829148396
1984,SAS,A,0.167,1.3508455680228173,1.3316775841450648,1.4134563103169715
1984,SAS,A,0.2,1.2977263029075243,1.0450367939891358,1.5314507526910544
1984,SAS,A,0.3,1.3232903039218404,1.3046488271984187,1.3460080245012391
1984,SAS,A,0.33,1.1903705905057993,1.1405309273967033,1.2328818256159022
1984,SAS,A,0.4,1.4273385216933443,1.4032449836542285,1.4495917755106364
1984,SAS,A,0.5,1.3067170230194907,1.247496612851708,1.3615675720852511
1984,SAS,A,0.6,1.2356431883244718,0.9466065676376456,1.5121526115579553
1984,SAS,A,0.66,1.570372710667411,1.4922959717611994,1.6424557204031836
1984,SAS,A,0.7,1.4242396615666195,1.370254388936353,1.474687362967535
1984,SAS,A,0.8,1.1320072068812257,1.0422682504848977,1.216013179920521
1984,SAS,A,0.833,1.4221250204920821,1.3721002719857984,1.4678129458678097
1984,SAS,A,0.9,1.11774591959712,1.101837471211049,1.128719306187165
1984,SAS,C,0.1,0.9435107781667862,0.8604664521149747,0.9732935581960405
1984,SAS,C,0.167,1.275524621730475,1.17010389228038,1.509346520559157
1984,SAS,C,0.2,1.2274347892323973,1.0942224412281558,1.2911515432046876
1984,SAS,C,0.3,1.339690399689433,1.307269983252281,1.3924797413341414
1984,SAS,C,0.33,1.2940962756143675,1.2133347650875141,1.5299702570557712
1984,SAS,C,0.4,1.3318358544709497,1.242656999710659,1.5237890359415691
1984,SAS,C,0.5,1.2606236490035674,1.064470759327218,1.3464262245939664
1984,SAS,C,0.6,1.2248481526381407,0.9112860091138048,1.3059797965434612
1984,SAS,C,0.66,1.3257427134168622,1.2858223174909882,1.3262231730537672
1984,SAS,C,0.7,1.4173679828567225,1.3786919015810801,1.4730036130282786
1984,SAS,C,0.8,1.132504369469731,1.013546718017118,1.3077153576980054
1984,SAS,C,0.833,1.3489100326895564,1.283025437697982,1.4251753310615065
1984,SAS,C,0.9,1.0667580366770317,1.016565046737617,1.0815831609265205
1984,SAS,E,0.1,1.1082903966948305,0.9619770379015279,1.1802401818460861
1984,SAS,E,0.167,0.933767643531526,0.8920013013968957,1.2499442904108555
1984,SAS,E,0.2,0.8697013080964654,0.7914110876792374,1.5855203613874105
1984,SAS,E,0.3,1.289928991198963,1.1087995219994626,1.397639599048632
1984,SAS,E,0.33,1.1204536876590232,0.9753565716200994,1.2960660900797059
1984,SAS,E,0.4,1.297596477303451,1.2281899537726104,1.3241236038896633
1984,SAS,E,0.5,1.22685168183959,1.161080202344485,1.535308812386905
1984,SAS,E,0.6,1.1513931723944455,0.9268638972546929,1.1550832903679389
1984,SAS,E,0.66,1.300530987845734,1.290360167589579,1.3610346932569546
1984,SAS,E,0.7,1.2536722458568768,1.2111710332118288,1.3385878102129336
1984,SAS,E,0.8,1.087731728634385,1.0627895091383968,1.1259066538662925
1984,SAS,E,0.833,1.2029645834465776,1.16974827794768,1.3264930369960564
1984,SAS,E,0.9,1.0978813118038273,0.9892711895843789,1.1741071310279403
1985,AFR,A,0.1,1.1369616290447926,1.025696661854926,1.2473925503015062
1985,AFR,A,0.167,1.439587567319888,1.3583241721385013,1.4619571250630452
1985,AFR,A,0.2,1.28906742555019,1.2790348418952209,1.3389451707405522
1985,AFR,A,0.3,1.2715221624842326,1.128445672438581,1.2721453265649831
1985,AFR,A,0.33,1.1543419506192019,1.1081180827007782,1.3539667254630483
1985,AFR,A,0.4,1.3279238175262849,1.222885603450721,1.4284034649556006
1985,AFR,A,0.5,1.2093061087532573,1.1044980283609327,1.3087518015390243
1985,AFR,A,0.6,1.1660589993567188,1.097047751555016,1.2311397041197896
1985,AFR,A,0.66,1.1690063386861413,1.163191851620456,1.1743512894681805
1985,AFR,A,0.7,1.1358970244362268,1.1208412755954693,1.149730880206261
1985,AFR,A,0.8,1.3420059371560926,1.2675486575079942,1.412381699234547
1985,AFR,A,0.833,1.1484714980697617,1.083476241245421,1.2107155456292862
1985,AFR,A,0.9,1.1479010739882385,1.1348887288094962,1.1587763148736374
1985,AFR,C,0.1,1.061487570243629,1.015454765575154,1.2790991102738736
1985,AFR,C,0.167,1.3878895086618095,1.3780667253283123,1.3955301011007655
1985,AFR,C,0.2,1.2690024170157725,1.2174009558989418,1.333863467651808
1985,AFR,C,0.3,1.245207201885178,1.1160727625446196,1.3391842220303858
1985,AFR,C,0.33,1.362823002118287,1.2516789890689868,1.394697890250326
1985,AFR,C,0.4,1.2420631379422147,1.1442784003345121,1.3147178461004203
1985,AFR,C,0.5,1.1924961396569849,1.0516856134381611,1.2079014060826865
1985,AFR,C,0.6,1.0720567609478413,0.9799565593500859,1.1213361698571938
1985,AFR,C,0.66,1.1595659217227579,1.143399652099948,1.2304808998223418
1985,AFR,C,0.7,1.1533635666401882,1.060632466527892,1.2055437525994948
1985,AFR,C,0.8,1.206787847863929,1.1459014039825572,1.306769852575352
1985,AFR,C,0.833,1.1273334211435388,1.073168051732011,1.2349665973190185
1985,AFR,C,0.9,1.115522393667306,1.089815761011184,1.1286011727683323
1985,AFR,E,0.1,1.0645610700011519,0.9256990368060865,1.1064773997580197
1985,AFR,E,0.167,1.3159400432706354,1.057001233709012,1.364929715588918
1985,AFR,E,0.2,1.156457802434794,1.1420182420116298,1.1992290391856093
1985,AFR,E,0.3,1.2342789325439547,1.1296183175257184,1.2597714432991862
1985,AFR,E,0.33,1.2499221404670315,1.174369243116141,1.2990138334002073
1985,AFR,E,0.4,1.2797247789989061,1.1649406860753273,1.3141407592246297
1985,AFR,E,0.5,1.1671238541564866,1.1101062136088078,1.1990601636741651
1985,AFR,E,0.6,1.120878456858136,1.0716323965522117,1.1369177787634082
1985,AFR,E,0.66,1.0923477433674051,1.087729835203531,1.200779323677263
1985,AFR,E,0.7,1.0700493543463832,1.0509906633698631,1.0731232959417423
1985,AFR,E,0.8,1.1597092742915578,1.1193875537277151,1.1980328450548814
1985,AFR,E,0.833,1.1224613158528374,1.1054162362675866,1.196499599739627
1985,AFR,E,0.9,1.1141815460189366,1.0595176982914336,1.157360330645745
1985,EAS,A,0.1,1.7290141505144156,1.148128037715345,2.5106982796038264
1985,EAS,A,0.167,1.3032092096725574,1.0660273253328811,1.5968371682468954
1985,EAS,A,0.2,1.6344137404486134,1.4014767988439685,1.7913084837289301
1985,EAS,A,0.3,1.4107257207772876,1.2243764389377243,2.0446180472039375
1985,EAS,A,0.33,1.7948444333874858,1.4877130060865265,1.8760093518966743
1985,EAS,A,0.4,1.152196979024568,0.7287869785846203,1.5578260072709151
1985,EAS,A,0.5,1.4129181618209192,1.329038148524172,1.4921750970744934
1985,EAS,A,0.6,1.4846833427055677,1.4457740659206524,1.518864114668184
1985,EAS,A,0.66,1.7939409621884677,1.3798709469908927,2.184994118803026
1985,EAS,A,0.7,2.2612518350258983,1.8468762329558202,2.6474261878630445
1985,EAS,A,0.8,2.7327108163220686,1.921823838743796,3.5092506234954386
1985,EAS,A,0.833,2.75959147655497,2.0188390975703454,3.4667680281910505
1985,EAS,A,0.9,2.556703173546589,2.289347525207488,3.3300548273181048
1985,EAS,C,0.1,1.3672048624817836,1.1439449259558863,1.847061575950974
1985,EAS,C,0.167,0.9127362495523836,0.8019773071888969,0.9337607898617762
1985,EAS,C,0.2,1.315894166768153,0.9951597961780281,1.469437648996458
1985,EAS,C,0.3,0.8429497659560484,0.7140606930313793,0.9545371818727849
1985,EAS,C,0.33,1.1963418625102578,0.9611923486172675,1.3454612891019169
1985,EAS,C,0.4,0.6429070569814961,0.5448104207569568,1.0636650396011562
1985,EAS,C,0.5,0.8807286250819854,0.8362903703187552,1.8697122887781403
1985,EAS,C,0.6,1.782799069152693,1.1570548026248615,1.8368080022405984
1985,EAS,C,0.66,2.054923918543291,1.1212367821605016,3.0266193145726645
1985,EAS,C,0.7,1.3743210139993476,1.2083131034283903,2.729805730686855
1985,EAS,C,0.8,2.6335680248173277,2.1977709884072167,3.190044417006331
1985,EAS,C,0.833,2.013652371087331,1.6477503393844062,2.4738654196407035
1985,EAS,C,0.9,1.6290828429914201,1.3669068867947447,1.920457402173338
1985,EAS,E,0.1,1.169392930364651,1.0834011075308883,1.466711574654576
1985,EAS,E,0.167,0.982814576500389,0.9020021146553139,1.157786928781634
1985,EAS,E,0.2,1.00000998460774,0.7287324359624986,1.5352065714318868
1985,EAS,E,0.3,0.9980537941880545,0.8805423630782653,1.1090752664073085
1985,EAS,E,0.33,1.4032099253100894,1.0482545519204087,1.4922712208904096
1985,EAS,E,0.4,0.7170430307663499,0.6035296080528308,0.8370903988488763
1985,EAS,E,0.5,0.8824902410158951,0.8003058681129218,1.2295911713196088
1985,EAS,E,0.6,1.4853944781049295,0.9624907798755176,1.6322291436625784
1985,EAS,E,0.66,0.9760090339794291,0.9559590426095814,1.0184504890520927
1985,EAS,E,0.7,1.7586135675795473,1.0090695686223365,2.5402992948644445
1985,EAS,E,0.8,2.414665534594777,2.0144543409220432,2.8014355412599143
1985,EAS,E,0.833,2.6041577964704543,1.5993318236137235,3.0946961185943915
1985,EAS,E,0.9,1.651354635792888,1.4324370187285242,1.7061753364365464
1985,EUR,A,0.1,1.4482512165456405,1.1974413368507855,1.8018148472311042
1985,EUR,A,0.167,1.5130801107679763,1.3876504979460293,1.5674007003029877
1985,EUR,A,0.2,1.5423140086442273,1.1942883624310725,1.8467542619196708
1985,EUR,A,0.3,1.2694975978595313,1.2118358603007917,1.3648188094882572
1985,EUR,A,0.33,1.1157884654453933,1.0661521068877213,1.1880240337043588
1985,EUR,A,0.4,1.0561869294614903,1.0236504133438706,1.0858858024738238
1985,EUR,A,0.5,1.7817799066790265,1.665150338122087,1.8905970188324819
1985,EUR,A,0.6,1.8736785556705189,1.807513463150151,1.9284767799274707
1985,EUR,A,0.66,1.13772021174693,0.9640718196469291,1.3043763000919886
1985,EUR,A,0.7,1.5687223027065929,1.5501095368807734,1.5798560911525292
1985,EUR,A,0.8,1.8431934396299245,1.6238359196231256,2.0533734511940898
1985,EUR,A,0.833,1.9066857090707903,1.5160693354860435,2.278446333467342
1985,EUR,A,0.9,2.3869430493113875,2.077450196488747,2.5809586908391773
1985,EUR,C,0.1,1.475632095365123,1.2904747753151669,1.5490489478307476
1985,EUR,C,0.167,1.2130288906339892,0.9847490464765971,1.4260430493761556
1985,EUR,C,0.2,1.128151074549705,0.9576055064066078,2.0383911849989738
1985,EUR,C,0.3,1.0422214608891727,0.8864543026873273,1.3511866730283062
1985,EUR,C,0.33,0.9418510207201332,0.8224067100457997,1.0799234715839978
1985,EUR,C,0.4,0.9028105849739927,0.746536555089103,1.1500293882782864
1985,EUR,C,0.5,1.1144850985891013,0.8622801317997504,1.589553095168267
1985,EUR,C,0.6,1.31848434334634,1.0118451840693456,1.4503500366343962
1985,EUR,C,0.66,1.1227636662429517,1.1085704253201016,2.138743447890217
1985,EUR,C,0.7,1.1825748014694355,1.098996271372799,1.2515452680123442
1985,EUR,C,0.8,1.6841534333992687,1.6023319500508284,1.909703091784752
1985,EUR,C,0.833,1.8392851588375532,1.2900530782129889,2.2070369740166838
1985,EUR,C,0.9,1.5805547199143484,1.2864289305454464,2.079088449860244
1985,EUR,E,0.1,1.4052611622335676,1.3188627868788003,1.7386093567299983
1985,EUR,E,0.167,1.0412247057095443,0.9845155923859692,1.2925759872835862
1985,EUR,E,0.2,1.1758414889876372,0.8290320148641693,1.6255896266774408
1985,EUR,E,0.3,1.0307946421886118,0.92155660640612,1.1947193523419646
1985,EUR,E,0.33,0.8703273614843439,0.8347386412892974,1.1261507914382403
1985,EUR,E,0.4,1.1789606093518903,0.9132475865925258,1.2204226859309926
1985,EUR,E,0.5,1.2522577708450107,0.8339489073812723,1.7590145992155257
1985,EUR,E,0.6,1.4278845874900923,1.280806157718969,1.4367174459500514
1985,EUR,E,0.66,1.0839498657743134,1.0390177080413103,1.238662177984788
1985,EUR,E,0.7,0.9179841636987414,0.8706077261756635,1.0827029325004092
1985,EUR,E,0.8,1.4652356264909896,1.1879426088241443,2.075653607414733
1985,EUR,E,0.833,1.673554790994224,1.2485590155544526,1.7899071747548378
1985,EUR,E,0.9,1.5387805193178745,1.4068838860484756,1.6140625914268614
1985,FSU,A,0.1,1.9939802964875937,1.3077606720761477,2.768028911263452
1985,FSU,A,0.167,1.192976992827083,1.1461530859966427,1.2506953636455265
1985,FSU,A,0.2,1.440528772573354,1.227826251374628,1.6080309334010228
1985,FSU,A,0.3,1.9060344108719651,1.4101673711551075,2.43952675704588
1985,FSU,A,0.33,1.5418399021009008,1.3888706212613324,1.9298456246999653
1985,FSU,A,0.4,1.7043981218759088,1.6888852040892717,1.713644897390906
1985,FSU,A,0.5,1.487211510440797,1.368093439128591,1.6008776601785095
1985,FSU,A,0.6,2.608204777266258,1.9239612429877788,3.2595829025951533
1985,FSU,A,0.66,1.8504184167955535,1.7743096908996283,1.9222374144580323
1985,FSU,A,0.7,2.22085433373243,1.9097995761927582,2.5113766968356672
1985,FSU,A,0.8,1.3220836365987445,1.2162995623108033,1.4211406631713432
1985,FSU,A,0.833,1.6297915023624183,1.2954888363871797,1.9469939659375932
1985,FSU,A,0.9,2.0156296505553963,1.905070754091694,2.0236715679898643
1985,FSU,C,0.1,1.4330444343433222,1.186069184195408,2.8162304494334243
1985,FSU,C,0.167,0.905859229914111,0.8629469324115561,0.9585442242917638
1985,FSU,C,0.2,1.1538958271482507,0.8476559120346251,1.283264502302939
1985,FSU,C,0.3,1.04170876889455,1.034531724239875,1.055067144858343
1985,FSU,C,0.33,1.1979961114734374,1.011445420158512,1.6243392738167703
1985,FSU,C,0.4,1.1775350725776255,1.0984688549933839,1.2610180478514321
1985,FSU,C,0.5,1.0912677169138745,1.014985254737767,1.332588019033708
1985,FSU,C,0.6,1.63376175141731,1.4363886091477218,1.9631124590274855
1985,FSU,C,0.66,1.446019256775885,1.237965479523737,1.4970277304298578
1985,FSU,C,0.7,1.1642544751412798,1.0451455119518227,1.281279153662116
1985,FSU,C,0.8,1.0898968043707211,0.9538748697913767,1.2276976765324419
1985,FSU,C,0.833,1.3700416186601458,1.1963122555408705,1.6308936418520692
1985,FSU,C,0.9,1.3959431196734355,1.185692742397689,1.5990410489032536
1985,FSU,E,0.1,1.7739952751157444,1.5661786643753137,2.0154736143027137
1985,FSU,E,0.167,1.1373428658751885,0.9698003291625623,1.2256572248752606
1985,FSU,E,0.2,1.012185467757779,0.901299135857262,1.686547335288413
1985,FSU,E,0.3,1.0716939252827378,0.994079895534308,1.256890909608149
1985,FSU,E,0.33,1.345831975277818,1.080210051467139,1.6147926465089824
1985,FSU,E,0.4,1.0946476604985542,0.9729501770919262,1.3254489407160754
1985,FSU,E,0.5,1.3123017379122368,0.9864720327867386,1.4122609249695421
1985,FSU,E,0.6,2.0641390603564935,1.448938909054606,2.203803043084829
1985,FSU,E,0.66,1.1871591745743333,1.015160803962131,1.3301561600317036
1985,FSU,E,0.7,0.8669585873963096,0.8125322780252761,1.0928539763858027
1985,FSU,E,0.8,1.402317586420803,1.2848406387821445,1.681979447696546
1985,FSU,E,0.833,1.5740942143695555,1.1659878835712003,1.6153559572502654
1985,FSU,E,0.9,1.2688739882169755,1.1339692237018189,1.3842244790114477
1985,LAM,A,0.1,1.0762587594875896,1.0524998949094877,1.21397199936843
1985,LAM,A,0.167,1.1718804817497173,1.1462408689596455,1.2441520173568184
1985,LAM,A,0.2,1.2790210403188689,1.188019793826924,1.3862558098953666
1985,LAM,A,0.3,1.2530948693744135,1.1054991937415033,1.274661668628121
1985,LAM,A,0.33,1.4057691454201267,1.2147025702769134,1.4073886425443622
1985,LAM,A,0.4,1.3817301612557966,1.3485106474740078,1.4129869232602774
1985,LAM,A,0.5,1.1544687305356733,1.1331002457541226,1.1743225396337
1985,LAM,A,0.6,1.3599005929163748,1.1911686448253143,1.5204116601430169
1985,LAM,A,0.66,1.466913215772363,1.3110319294892672,1.6151735949357753
1985,LAM,A,0.7,1.3688538868987292,1.3552015986990218,1.3815144460361155
1985,LAM,A,0.8,1.4056997830096198,1.3573081297700544,1.450572956691873
1985,LAM,A,0.833,1.416705316574424,1.0770763383494353,1.7417444253112897
1985,LAM,A,0.9,1.233664092959293,1.212225048813492,1.2484147170481479
1985,LAM,C,0.1,1.1151658061594651,0.9770859692437015,1.15745765344957
1985,LAM,C,0.167,1.1968846449291926,1.0955814608750736,1.2766915930680796
1985,LAM,C,0.2,1.195096628828714,1.1071911351626025,1.2698068887412182
1985,LAM,C,0.3,1.2093312145080146,1.1629190973763008,1.2843006587231738
1985,LAM,C,0.33,1.2558800203043625,1.2287248572394145,1.2969559907368329
1985,LAM,C,0.4,1.323581355827187,1.2396391940996279,1.3560561591339497
1985,LAM,C,0.5,1.1297061384956215,1.1101350730386088,1.1543950987478362
1985,LAM,C,0.6,1.0559808797657357,0.9918848860318444,1.1290001061922919
1985,LAM,C,0.66,1.1857333538927561,1.1467201615464795,1.2807725105800083
1985,LAM,C,0.7,1.2918202525294042,1.2821040824051781,1.3356991564864151
1985,LAM,C,0.8,1.136570762910508,1.1070074936299343,1.1612737877260892
1985,LAM,C,0.833,1.076363254597846,1.0219592188261586,1.3148531450815895
1985,LAM,C,0.9,1.0870821080091497,1.0555753517312465,1.1047894953163726
1985,LAM,E,0.1,1.0666551747554198,1.0319838869498619,1.094342610057668
1985,LAM,E,0.167,1.0356659662828416,0.9827132388940817,1.0857282524949794
1985,LAM,E,0.2,1.189078022320166,1.128621264429835,1.2203473542684398
1985,LAM,E,0.3,1.1257160363218495,0.9507258019055227,1.1869921687043143
1985,LAM,E,0.33,1.1347628936550054,1.035148945675264,1.281490677788169
1985,LAM,E,0.4,1.221900618683776,1.1941585588438648,1.2911679322589094
1985,LAM,E,0.5,1.1558390511467262,1.0703512968954292,1.2222291264239409
1985,LAM,E,0.6,1.1449994694072227,1.1093232719283124,1.1850929109386121
1985,LAM,E,0.66,1.2546166193157162,1.1569887782451536,1.3461559239213752
1985,LAM,E,0.7,1.186880289711868,1.099931127566753,1.220244968615676
1985,LAM,E,0.8,1.1532770540243578,1.0663783252224686,1.3374810156790524
1985,LAM,E,0.833,1.1131303071586987,0.9995395545292497,1.236533666550353
1985,LAM,E,0.9,1.1216395755905548,1.0256817925665247,1.226499954729063
1985,MEA,A,0.1,1.3940105134707355,1.302187891676585,1.4772011245093557
1985,MEA,A,0.167,1.3553462470607334,1.2628792979321606,1.5463882200395243
1985,MEA,A,0.2,1.2787241113458279,1.2163027808021845,1.3633838521732868
1985,MEA,A,0.3,1.3001615187209985,1.234207232755033,1.3255421125515316
1985,MEA,A,0.33,1.3953417036954734,1.297505039749771,1.4249093903838355
1985,MEA,A,0.4,1.4642969407374338,1.3910855162162608,1.5304774399400438
1985,MEA,A,0.5,1.2115934835839268,1.1934683133911346,1.2285269811865565
1985,MEA,A,0.6,1.2190147495321775,1.134812034808715,1.2992941356574397
1985,MEA,A,0.66,1.2712124267458256,1.1157826413529779,1.4186770999134755
1985,MEA,A,0.7,1.3410890562412527,1.319400230979362,1.3587450589446488
1985,MEA,A,0.8,1.2529925960894466,1.2050673546152941,1.2988291037530235
1985,MEA,A,0.833,1.3697024349446374,1.2683366100721145,1.466633584616556
1985,MEA,A,0.9,1.1031590333680579,1.0922519210069497,1.1126616306470778
1985,MEA,C,0.1,1.2771750412061242,1.2132814594990575,1.3123366644481589
1985,MEA,C,0.167,1.339854154280696,1.1925598089713412,1.4626348018276225
1985,MEA,C,0.2,1.1455111868567753,1.0894869484371523,1.303167337857733
1985,MEA,C,0.3,1.1588678398725554,1.1097846988353814,1.1892640482495143
1985,MEA,C,0.33,1.1022954079414036,1.085463916885841,1.137508477247646
1985,MEA,C,0.4,1.171270681155578,1.0500309930860259,1.2770450548963201
1985,MEA,C,0.5,1.149143017800207,1.1335966991292121,1.2418918054985477
1985,MEA,C,0.6,1.1558257982419538,1.1263839958621908,1.1635038181240454
1985,MEA,C,0.66,1.2049565612572484,1.1889105148629966,1.3619660632575028
1985,MEA,C,0.7,1.22078199165269,1.1786890867164173,1.2811360377132872
1985,MEA,C,0.8,1.1566196820604286,1.0813259338920669,1.2340125745218606
1985,MEA,C,0.833,1.2125583713333843,1.162016253046455,1.247878130846836
1985,MEA,C,0.9,1.0571601967677058,1.0402588142890214,1.072940964958859
1985,MEA,E,0.1,1.3225026760048515,1.1205374751679102,1.3448357952997372
1985,MEA,E,0.167,1.1859395903489924,1.0947949904973093,1.2583829809193419
1985,MEA,E,0.2,1.1717273597377167,1.084588353723646,1.2376413066564917
1985,MEA,E,0.3,1.0917648515188627,0.9317507789112095,1.2903088029138163
1985,MEA,E,0.33,1.076073253252563,0.9076119693347793,1.2700070048880467
1985,MEA,E,0.4,1.145618787100692,1.0161099827938025,1.3906689407898354
